time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
464.8438	6.0857	5.7255	2.7848	6.5048	8.837	6.9223	7.4709	1.2996	2.9058	9.0374	3.0936	2.5118	9.1576	9.1961	5.0814	2.4733	5.4387	4.007	8.2121	4.1551	7.8527	9.6456	8.3209	7.7078	0.7593	1.0156	3.3752	-0.5699	-0.3747	2.2125
468.75	6.2761	5.5706	2.7601	6.3746	8.7147	6.81	7.1278	1.2154	2.6591	8.4077	2.8492	2.3632	8.8725	8.9956	5.0835	2.0457	5.1022	4.0426	8.0086	3.8555	7.7037	9.5533	8.2219	7.4248	0.7175	0.8191	2.9064	-0.9434	-0.3209	2.2003
472.6562	6.4399	5.4726	2.8158	6.3177	8.6638	6.7871	6.9575	1.2233	2.591	8.0655	2.5735	2.239	8.6899	8.8819	5.1142	1.6801	4.775	4.0113	7.8254	3.6112	7.5996	9.4829	8.1115	7.272	0.6943	0.6392	2.5854	-1.2805	-0.2373	2.1922
476.5625	6.5576	5.417	2.9104	6.3199	8.6778	6.8419	6.9699	1.2905	2.6683	8.046	2.2696	2.153	8.6453	8.8806	5.1679	1.3855	4.4861	3.9116	7.6834	3.4247	7.5488	9.4514	8.0182	7.2772	0.7	0.4838	2.4634	-1.5405	-0.1389	2.1891
480.4688	6.6118	5.3731	2.9876	6.3445	8.7247	6.9399	7.1224	1.366	2.8232	8.314	1.9375	2.1109	8.7351	8.984	5.2262	1.1509	4.2492	3.7395	7.5865	3.2793	7.5382	9.4603	7.9653	7.4306	0.7312	0.3524	2.5439	-1.6935	-0.0548	2.1791
484.375	6.5944	5.3043	2.9933	6.3448	8.7588	7.0349	7.3317	1.3952	2.9714	8.7693	1.5768	2.1097	8.9165	9.1547	5.2663	0.9515	4.0633	3.4953	7.523	3.1463	7.5391	9.4961	7.9646	7.6859	0.7708	0.2378	2.781	-1.7277	-0.0181	2.144
488.2812	6.5126	5.1819	2.8937	6.2801	8.7363	7.084	7.4978	1.3371	3.0349	9.2693	1.1914	2.1391	9.1196	9.3385	5.271	0.7609	3.9175	3.1898	7.4715	2.9961	7.5187	9.5361	8.0147	7.9708	0.7924	0.128	3.0907	-1.6529	-0.0522	2.0676
492.1875	6.3908	4.9955	2.6869	6.1299	8.6308	7.0614	7.5327	1.1773	2.9616	9.6626	0.7933	2.186	9.2672	9.4811	5.2369	0.5624	3.7988	2.8465	7.4109	2.8105	7.4523	9.5578	8.1027	8.2061	0.7682	0.0113	3.3726	-1.4964	-0.161	1.9434
496.0938	6.2673	4.758	2.4046	5.9025	8.4438	6.9653	7.3857	0.9332	2.7368	9.824	0.4044	2.2384	9.2965	9.544	5.1778	0.3559	3.6992	2.4989	7.3289	2.5906	7.3335	9.5473	8.2096	8.3258	0.6767	-0.1207	3.5352	-1.2961	-0.3245	1.7797
500	6.1852	4.5017	2.1031	5.6321	8.2038	6.8176	7.0562	0.6483	2.3838	9.6825	0.0532	2.2867	9.1754	9.5142	5.1212	0.1579	3.6178	2.1832	7.2256	2.3574	7.1758	9.5035	8.3146	8.2935	0.5088	-0.2699	3.519	-1.0922	-0.504	1.5971
503.9062	6.1805	4.268	1.8466	5.3692	7.9581	6.655	6.5927	0.3787	1.9538	9.2342	-0.232	2.3227	8.9095	9.4043	5.0989	-0.0053	3.5589	1.9284	7.1112	2.1447	7.0076	9.4365	8.3989	8.1093	0.2709	-0.4311	3.3103	-0.9194	-0.6526	1.4226
507.8125	6.2727	4.0946	1.6886	5.1647	7.7578	6.5157	6.0774	0.1762	1.5106	8.5397	-0.4299	2.3369	8.5392	9.2459	5.1366	-0.1083	3.5275	1.7493	7.0004	1.988	6.8622	9.3626	8.4483	7.8084	-0.0142	-0.5929	2.943	-0.8019	-0.7279	1.2815
511.7188	6.4589	4.0044	1.6585	5.056	7.6425	6.4269	5.6036	0.0737	1.1137	7.7059	-0.5333	2.3169	8.1274	9.078	5.2453	-0.1359	3.523	1.6428	6.9054	1.912	6.7664	9.2978	8.454	7.4502	-0.3112	-0.7403	2.4901	-0.7513	-0.7041	1.1902
515.625	6.7151	3.9991	1.7537	5.0565	7.6291	6.3961	5.2499	0.0759	0.8047	6.8583	-0.5511	2.247	7.7429	8.9347	5.417	-0.0906	3.5373	1.5905	6.8321	1.9226	6.7322	9.2525	8.4146	7.1029	-0.5785	-0.8593	2.0438	-0.7675	-0.5785	1.1525
519.5312	7.0003	4.0583	1.9414	5.1519	7.7058	6.4085	5.0602	0.1587	0.5983	6.1101	-0.5076	2.1106	7.4412	8.8351	5.6265	0.0068	3.5544	1.5629	6.7779	2.0029	6.752	9.228	8.3349	6.8259	-0.7782	-0.9419	1.692	-0.8428	-0.3746	1.1597
523.4375	7.2657	4.1453	2.1679	5.3037	7.8349	6.432	5.032	0.275	0.4811	5.5359	-0.4376	1.8933	7.2503	8.7777	5.836	0.1198	3.5538	1.5265	6.7333	2.1163	6.8005	9.2162	8.225	6.6549	-0.8854	-0.9917	1.4954	-0.9675	-0.1379	1.1929
527.3438	7.4636	4.2158	2.3716	5.459	7.9618	6.4271	5.1172	0.3661	0.4159	5.1574	-0.3795	1.5869	7.1634	8.7415	6.0039	0.2047	3.5158	1.4504	6.6851	2.2149	6.8399	9.2016	8.0965	6.5935	-0.8956	-1.0259	1.4714	-1.1335	0.0727	1.2283
531.25	7.5568	4.2293	2.4993	5.5634	8.0291	6.3582	5.2354	0.3755	0.3517	4.944	-0.3681	1.193	7.1412	8.6921	6.0943	0.2209	3.4271	1.3133	6.6193	2.2515	6.8299	9.1649	7.9578	6.6126	-0.825	-1.0728	1.5895	-1.3358	0.1991	1.2424
535.1562	7.5264	4.1602	2.5196	5.5757	7.9913	6.2046	5.2955	0.2617	0.2362	4.8286	-0.4286	0.7246	7.1249	8.5923	6.0865	0.1419	3.2852	1.1095	6.5242	2.1922	6.7384	9.0878	7.8102	6.6597	-0.7065	-1.1656	1.7797	-1.5715	0.1998	1.2184
539.0625	7.3776	4.0054	2.4311	5.4787	7.8273	5.967	5.2217	0.0087	0.0291	4.7335	-0.5726	0.2063	7.0548	8.4157	5.9821	-0.0364	3.1015	0.8544	6.3946	2.0265	6.5514	8.9586	7.648	6.674	-0.5795	-1.3316	1.9514	-1.8358	0.0636	1.1531
542.9688	7.1424	3.7863	2.263	5.2846	7.548	5.6693	4.975	-0.3681	-0.2876	4.5983	-0.7957	-0.3273	6.8897	8.1566	5.8086	-0.2921	2.9019	0.5859	6.2346	1.7714	6.279	8.7784	7.4649	6.6055	-0.4796	-1.5838	2.018	-2.1184	-0.1841	1.061
546.875	6.8756	3.5445	2.0676	5.0326	7.1938	5.3546	4.5647	-0.8232	-0.7029	4.3996	-1.0773	-0.8349	6.6221	7.836	5.6152	-0.5804	2.7226	0.3596	6.0607	1.4678	5.9557	8.5639	7.2618	6.4306	-0.4297	-1.9142	1.9205	-2.4005	-0.4852	0.9756
550.7812	6.6448	3.3306	1.9047	4.7776	6.8254	5.076	4.0465	-1.2886	-1.1772	4.157	-1.3822	-1.2711	6.2825	7.4983	5.4619	-0.844	2.6039	0.2375	5.9003	1.1703	5.6323	8.3466	7.0536	6.1597	-0.4356	-2.2937	1.644	-2.6547	-0.7622	0.9424
554.6875	6.5151	3.1894	1.8248	4.575	6.5071	4.8831	3.5078	-1.6879	-1.6501	3.923	-1.666	-1.5926	5.9319	7.2008	5.403	-1.0282	2.5791	0.2715	5.7855	0.9311	5.3635	8.1662	6.8685	5.8356	-0.487	-2.6771	1.2207	-2.8492	-0.939	1.0053
558.5938	6.5306	3.1449	1.8533	4.4628	6.2881	4.8082	3.0428	-1.9537	-2.0547	3.7611	-1.8837	-1.7646	5.6446	6.9964	5.4695	-1.0972	2.663	0.4854	5.7433	0.7846	5.1904	8.0582	6.7399	5.5197	-0.5625	-3.0131	0.7213	-2.9548	-0.9616	1.1892
562.5	6.7005	3.1902	1.9814	4.449	6.1869	4.855	2.7275	-2.0437	-2.3336	3.7214	-2.0006	-1.769	5.4849	6.9163	5.6566	-1.0467	2.8434	0.8631	5.784	0.7344	5.1278	8.0421	6.6942	5.2738	-0.638	-3.2565	0.2346	-2.9538	-0.8155	1.4864
566.4062	6.9923	3.2853	2.1676	4.5061	6.1844	4.9936	2.5994	-1.9503	-2.453	3.8214	-2.0007	-1.6111	5.4876	6.9579	5.9208	-0.9079	3.0793	1.3465	5.8948	0.7509	5.1567	8.1128	6.7401	5.1407	-0.6938	-3.379	-0.1561	-2.8474	-0.531	1.8517
570.3125	7.3373	3.3656	2.348	4.5777	6.2278	5.1659	2.6494	-1.7019	-2.4091	4.0391	-1.8918	-1.3216	5.6457	7.0835	6.1897	-0.7408	3.308	1.8455	6.0401	0.7782	5.2281	8.2394	6.8633	5.1319	-0.7196	-3.3745	-0.394	-2.6587	-0.178	2.2104
574.2188	7.6455	3.3593	2.4551	4.5942	6.2457	5.2994	2.8261	-1.3553	-2.2279	4.3178	-1.704	-0.9528	5.9116	7.2292	6.3805	-0.6178	3.4612	2.2586	6.1703	0.751	5.2772	8.3732	7.0288	5.2261	-0.7151	-3.2594	-0.4613	-2.428	0.1523	2.4783
578.125	7.8284	3.208	2.4369	4.4941	6.1695	5.3266	3.0518	-0.9823	-1.9573	4.5809	-1.483	-0.5676	6.2098	7.3229	6.4227	-0.6024	3.4834	2.4976	6.2357	0.615	5.2415	8.4598	7.1873	5.3761	-0.6866	-3.066	-0.3802	-2.2037	0.3717	2.5848
582.0312	7.8202	2.8857	2.2722	4.2429	5.9537	5.2041	3.2433	-0.6537	-1.6556	4.7504	-1.2797	-0.2261	6.4568	7.3047	6.2783	-0.7288	3.3497	2.5107	6.2007	0.3461	5.0811	8.454	7.2861	5.5236	-0.6432	-2.834	-0.2041	-2.0293	0.4196	2.4943
585.9375	7.5935	2.4086	1.9776	3.8462	5.5909	4.9249	3.3323	-0.4258	-1.3795	4.7648	-1.1381	0.0279	6.5818	7.143	5.9523	-0.9897	3.0738	2.2968	6.0543	-0.0386	4.7903	8.3318	7.2808	5.6148	-0.5928	-2.6024	-0.002	-1.9328	0.2798	2.2167
589.8438	7.1642	1.8336	1.6033	3.3504	5.1145	4.5224	3.28	-0.3324	-1.1742	4.5932	-1.0862	0.1752	6.5435	6.8428	5.4923	-1.3363	2.7076	1.9077	5.8144	-0.4825	4.4012	8.0966	7.1468	5.6129	-0.5407	-2.4037	0.1586	-1.9209	-0.0154	1.8063
593.75	6.5845	1.2455	1.2201	2.8319	4.5907	4.0615	3.0828	-0.3817	-1.0681	4.2408	-1.1307	0.2225	6.3371	6.4437	4.977	-1.69	2.3291	1.4381	5.5244	-0.9015	3.975	7.7799	6.8874	5.5053	-0.4892	-2.2605	0.2273	-1.9806	-0.395	1.3494
597.6562	5.9289	0.7361	0.9013	2.3786	4.1014	3.6218	2.7684	-0.5597	-1.0719	3.7468	-1.2575	0.1977	5.9916	6.0086	4.4967	-1.9621	2.0241	1.004	5.2441	-1.2055	3.5865	7.4342	6.5374	5.3039	-0.4377	-2.1847	0.1797	-2.0856	-0.7698	0.9447
601.5625	5.2762	0.3818	0.7045	2.068	3.7233	3.2777	2.3863	-0.8356	-1.1809	3.1742	-1.4363	0.1408	5.56	5.608	4.133	-2.0769	1.8658	0.7162	5.0365	-1.321	3.3052	7.1221	6.1579	5.0398	-0.3835	-2.1776	0.0208	-2.2041	-1.0571	0.6806
605.4688	4.6939	0.2256	0.6588	1.9487	3.5104	3.0801	1.9942	-1.1698	-1.378	2.5952	-1.6268	0.0936	5.1045	5.303	3.9405	-1.9904	1.8973	0.6543	4.9533	-1.2094	3.1787	6.9021	5.8244	4.7549	-0.3229	-2.2305	-0.2195	-2.3074	-1.2018	0.6159
609.375	4.2275	0.2691	0.7603	2.0298	3.482	3.0471	1.6448	-1.5194	-1.6378	2.0758	-1.7867	0.0904	4.6818	5.1322	3.9374	-1.7006	2.1223	0.8486	5.0231	-0.8769	3.2226	6.8155	5.6085	4.4921	-0.2528	-2.328	-0.4955	-2.3753	-1.1866	0.767
613.2812	3.8968	0.475	0.9761	2.2811	3.6211	3.1635	1.3759	-1.8444	-1.9298	1.6628	-1.8782	0.1516	4.332	5.1054	4.1037	-1.2454	2.5059	1.2758	5.2459	-0.3712	3.4196	6.8779	5.56	4.2876	-0.1728	-2.4506	-0.7574	-2.3996	-1.0322	1.1065
617.1875	3.6979	0.7789	1.2549	2.6423	3.8808	3.3873	1.2048	-2.1105	-2.2236	1.3761	-1.8758	0.2794	4.0728	5.2042	4.3883	-0.6925	2.9854	1.8667	5.5937	0.2308	3.7258	7.0764	5.6948	4.164	-0.0876	-2.5792	-0.963	-2.3847	-0.7865	1.5717
621.0938	3.609	1.1064	1.54	3.0377	4.1961	3.661	1.1277	-2.2932	-2.4927	1.2081	-1.7725	0.4573	3.8995	5.389	4.7208	-0.1213	3.486	2.5254	6.0179	0.8414	4.0827	7.3743	5.9916	4.1276	-0.0074	-2.6982	-1.0865	-2.3458	-0.5088	2.081
625	3.5974	1.3899	1.7825	3.3934	4.499	3.9242	1.1232	-2.3793	-2.7189	1.1282	-1.5832	0.6529	3.7901	5.6086	5.0267	0.3937	3.9379	3.1515	6.4616	1.3808	4.43	7.7205	6.3999	4.1675	0.0533	-2.7985	-1.1235	-2.3054	-0.2544	2.5533
628.9062	3.6273	1.5815	1.9506	3.6523	4.7322	4.1257	1.1594	-2.3673	-2.8928	1.0943	-1.3437	0.8247	3.7136	5.8108	5.2425	0.7972	4.2893	3.6613	6.8713	1.7915	4.7171	8.0616	6.8552	4.2582	0.0778	-2.8789	-1.0901	-2.2876	-0.0624	2.9245
632.8125	3.667	1.6607	2.0351	3.7841	4.8599	4.2339	1.2027	-2.2666	-3.0123	1.0657	-1.1031	0.9318	3.6398	5.952	5.3284	1.0603	4.513	4.0031	7.2081	2.0456	4.9099	8.3531	7.2966	4.3656	0.0514	-2.9455	-1.018	-2.3122	0.0509	3.1602
636.7188	3.6949	1.6348	2.0488	3.7884	4.8729	4.2418	1.2266	-2.0943	-3.0786	1.0152	-0.9116	0.9444	3.5473	6.0031	5.2764	1.1811	4.607	4.1632	7.452	2.144	4.9937	8.566	7.6786	4.454	-0.0344	-3.0089	-0.9453	-2.3886	0.0928	3.2589
640.625	3.7023	1.5334	2.0207	3.6913	4.7871	4.1657	1.2171	-1.8714	-3.0934	0.9375	-0.8081	0.8526	3.4299	5.9529	5.1124	1.1796	4.5898	4.1646	7.6015	2.1099	4.9717	8.6881	7.975	4.4936	-0.1777	-3.0792	-0.9059	-2.5124	0.0891	3.2483
644.5312	3.6935	1.3991	1.9872	3.5355	4.6368	4.0379	1.1753	-1.6194	-3.057	0.8488	-0.8096	0.6703	3.2972	5.8072	4.8888	1.089	4.4918	4.0582	7.6676	1.9786	4.8604	8.7196	8.1733	4.4656	-0.3637	-3.1614	-0.9202	-2.6658	0.0758	3.1752
648.4375	3.6806	1.2755	1.9816	3.3685	4.4637	3.8955	1.115	-1.3572	-2.9695	0.7805	-0.9072	0.4327	3.172	5.5862	4.6724	0.9467	4.3468	3.9101	7.6669	1.7871	4.6843	8.6678	8.2666	4.3659	-0.5658	-3.2505	-0.99	-2.8218	0.0885	3.0915
652.3438	3.6768	1.1972	2.0256	3.2308	4.3064	3.7705	1.0575	-1.1003	-2.8328	0.7666	-1.0685	0.1887	3.0835	5.3193	4.5268	0.7865	4.1837	3.7869	7.6146	1.5666	4.4701	8.5415	8.2471	4.2049	-0.7501	-3.3312	-1.0972	-2.952	0.1528	3.0419
656.25	3.6904	1.1819	2.1246	3.1471	4.1912	3.6825	1.0241	-0.8618	-2.6542	0.8292	-1.246	-0.0118	3.0587	5.0389	4.4957	0.6331	4.0221	3.7423	7.5208	1.3383	4.2422	8.3496	8.1063	4.0048	-0.8834	-3.3815	-1.2099	-3.0343	0.2769	3.0538
660.1562	3.7219	1.2283	2.2677	3.1228	4.1267	3.6355	1.0287	-0.6536	-2.4488	0.9682	-1.3905	-0.1309	3.114	4.7746	4.5912	0.5006	3.8704	3.8061	7.3905	1.1137	4.0191	8.101	7.8411	3.7944	-0.942	-3.3793	-1.2905	-3.0598	0.4495	3.1323
664.0625	3.7644	1.3176	2.4317	3.1442	4.1038	3.618	1.0727	-0.4878	-2.2403	1.1572	-1.4638	-0.153	3.2499	4.5487	4.7905	0.393	3.7275	3.9791	7.2257	0.8973	3.8119	7.8081	7.4636	3.6032	-0.917	-3.3099	-1.3066	-3.0345	0.6422	3.2619
667.9688	3.8077	1.4204	2.588	3.1848	4.0993	3.6081	1.144	-0.3758	-2.0588	1.3503	-1.4479	-0.0875	3.4497	4.3725	5.0429	0.3077	3.5873	4.2341	7.0295	0.6914	3.6244	7.4888	7.0062	3.4558	-0.8148	-3.1707	-1.2384	-2.9765	0.816	3.4112
671.875	3.843	1.5049	2.7089	3.2129	4.0842	3.5796	1.22	-0.3262	-1.9348	1.4956	-1.3462	0.0352	3.6827	4.2465	5.2845	0.2388	3.443	4.5235	6.8095	0.499	3.4544	7.1668	6.5201	3.369	-0.6524	-2.9717	-1.0821	-2.9085	0.9309	3.5425
675.7812	3.8674	1.545	2.7737	3.2003	4.0319	3.511	1.2729	-0.3427	-1.8932	1.5505	-1.1792	0.1745	3.9102	4.1606	5.456	0.18	3.2917	4.7916	6.5784	0.3257	3.2957	6.8687	6.0648	3.3492	-0.4494	-2.7319	-0.8493	-2.8496	0.9554	3.6216
679.6875	3.8846	1.5254	2.7724	3.1289	3.9249	3.3912	1.276	-0.4232	-1.9485	1.4931	-0.9766	0.2913	4.092	4.0969	5.518	0.1263	3.1356	4.9875	6.352	0.1778	3.1392	6.618	5.6943	3.3921	-0.2213	-2.4745	-0.5625	-2.8084	0.8744	3.6269
683.5938	3.9044	1.4446	2.7072	2.9949	3.7593	3.225	1.2079	-0.5618	-2.1039	1.3254	-0.7696	0.3585	4.1934	4.0332	5.4588	0.0748	2.983	5.0772	6.1461	0.0614	2.9765	6.4309	5.4456	3.4826	0.0226	-2.2219	-0.2505	-2.7814	0.6935	3.5539
687.5	3.9391	1.3144	2.5928	2.8095	3.546	3.033	1.0562	-0.7512	-2.3536	1.0704	-0.5857	0.3654	4.1906	3.9481	5.2957	0.0262	2.8472	5.0515	5.9742	-0.0192	2.8023	6.3134	5.3346	3.5967	0.2767	-1.9932	0.0565	-2.7549	0.4402	3.4162
691.4062	4	1.1579	2.4543	2.5976	3.3093	2.8495	0.8192	-0.9864	-2.6855	0.7636	-0.4461	0.3182	4.0745	3.8258	5.0685	-0.014	2.7449	4.9269	5.8463	-0.0606	2.6186	6.2627	5.3584	3.7049	0.5342	-1.8036	0.3304	-2.7123	0.159	3.2415
695.3125	4.0949	1.0048	2.3234	2.3929	3.0825	2.715	0.5065	-1.2641	-3.0834	0.445	-0.365	0.2346	3.8518	3.6607	4.8307	-0.0352	2.6939	4.7422	5.7692	-0.0586	2.4362	6.2702	5.5003	3.7768	0.7819	-1.6658	0.5471	-2.6418	-0.0958	3.0642
699.2188	4.2254	0.8852	2.2327	2.2311	2.9018	2.6659	0.1385	-1.581	-3.5254	0.1518	-0.3486	0.1376	3.5434	3.4593	4.6384	-0.023	2.7102	4.5484	5.747	-0.0077	2.2743	6.3248	5.7345	3.7868	0.9992	-1.591	0.6893	-2.5439	-0.2708	2.917
703.125	4.3858	0.824	2.209	2.1423	2.7984	2.7242	-0.2543	-1.9289	-3.9821	-0.0865	-0.3946	0.0481	3.1815	3.2394	4.5394	0.0367	2.8041	4.3981	5.7817	0.0977	2.1567	6.415	6.028	3.7193	1.1618	-1.5903	0.7472	-2.4332	-0.324	2.825
707.0312	4.5632	0.8348	2.2678	2.1444	2.7918	2.8902	-0.6338	-2.2908	-4.4159	-0.2496	-0.4926	-0.0194	2.8047	3.0281	4.5652	0.1539	2.9783	4.3345	5.8729	0.2611	2.1066	6.5305	6.343	3.5724	1.2476	-1.6735	0.7204	-2.3359	-0.2334	2.8021
710.9375	4.738	0.9188	2.4086	2.2399	2.8863	3.1423	-0.9569	-2.6395	-4.7834	-0.3258	-0.6251	-0.0583	2.4541	2.8567	4.7251	0.3299	3.2268	4.3837	6.018	0.4818	2.142	6.6627	6.6402	3.3594	1.2435	-1.8467	0.6175	-2.2817	-0.001	2.8515
714.8438	4.8873	1.0653	2.6146	2.4172	3.0713	3.4434	-1.1802	-2.9395	-5.0412	-0.3096	-0.77	-0.0696	2.1688	2.7569	5.006	0.5575	3.5361	4.5514	6.211	0.7539	2.2721	6.8051	6.8843	3.1058	1.1488	-2.1095	0.4548	-2.2946	0.3484	2.9687
718.75	4.9891	1.2557	2.8555	2.6544	3.3248	3.7517	-1.2657	-3.1524	-5.1525	-0.1994	-0.9029	-0.06	1.9827	2.7554	5.3757	0.8225	3.8872	4.8227	6.4432	1.0666	2.496	6.9534	7.0497	2.8447	0.9753	-2.4517	0.2534	-2.3852	0.7734	3.1446
722.6562	5.0275	1.4682	3.0915	2.9257	3.6188	4.031	-1.1875	-3.2442	-5.0948	0.0036	-1.0004	-0.0399	1.9199	2.8693	5.7898	1.1077	4.259	5.1665	6.7027	1.4065	2.8028	7.1044	7.1249	2.6096	0.744	-2.8519	0.0362	-2.5471	1.224	3.3682
726.5625	4.9961	1.6816	3.2803	3.2051	3.924	4.2573	-0.9387	-3.1922	-4.8655	0.2937	-1.0436	-0.0221	1.9907	3.1021	6.2	1.3968	4.6312	5.5415	6.9753	1.759	3.1733	7.2559	7.1155	2.4287	0.48	-3.2796	-0.1754	-2.7582	1.6502	3.6268
730.4688	4.9002	1.8776	3.3838	3.47	4.2134	4.4198	-0.5357	-2.9906	-4.4855	0.658	-1.0216	-0.0201	2.1888	3.4418	6.5612	1.6771	4.9856	5.9043	7.2473	2.1094	3.5824	7.4072	7.0441	2.3209	0.2079	-3.6989	-0.3633	-2.9863	2.0086	3.9059
734.375	4.7564	2.043	3.3753	3.7021	4.4638	4.5183	-0.0195	-2.6543	-4.0004	1.0738	-0.9346	-0.0466	2.4916	3.8618	6.8382	1.9401	5.3081	6.217	7.5073	2.4438	4.002	7.5595	6.9479	2.2943	-0.0507	-4.0747	-0.5126	-3.1965	2.2691	4.1872
738.2812	4.5895	2.1701	3.2452	3.8877	4.657	4.5582	0.548	-2.2189	-3.4757	1.51	-0.7954	-0.11	2.8634	4.3247	7.0099	2.1804	5.5886	6.4535	7.7484	2.7491	4.4043	7.7155	6.8721	2.3475	-0.2773	-4.3776	-0.6105	-3.3586	2.4194	4.4484
742.1875	4.428	2.2572	3.0039	4.018	4.7808	4.5478	1.0931	-1.7378	-2.9885	1.9306	-0.629	-0.2115	3.2616	4.7884	7.0716	2.3945	5.8215	6.6031	7.9684	3.0139	4.7645	7.878	6.8594	2.4706	-0.4556	-4.5869	-0.6456	-3.4514	2.4664	4.6652
746.0938	4.2964	2.3079	2.6801	4.0891	4.829	4.4965	1.5419	-1.2758	-2.6151	2.3018	-0.4683	-0.3421	3.6444	5.2123	7.0335	2.5793	6.0054	6.671	8.1682	3.2288	5.0628	8.0471	6.9389	2.6475	-0.5705	-4.6918	-0.6074	-3.466	2.4336	4.8154
750	4.2079	2.3291	2.3143	4.1024	4.8026	4.4151	1.8335	-0.8998	-2.4167	2.5985	-0.3481	-0.4831	3.9765	5.5632	6.9155	2.7314	6.1427	6.6755	8.3488	3.387	5.2857	8.2169	7.1172	2.8565	-0.6087	-4.6899	-0.4882	-3.4045	2.3538	4.8841
753.9062	4.1591	2.3287	1.9514	4.0634	4.7088	4.3167	1.9312	-0.6665	-2.4271	2.809	-0.2969	-0.6097	4.233	5.8179	6.7409	2.8472	6.237	6.6426	8.5075	3.4846	5.4258	8.3742	7.3754	3.0717	-0.5623	-4.5862	-0.2865	-3.2794	2.26	4.8668
757.8125	4.1287	2.3126	1.6319	3.9809	4.5593	4.2153	1.8282	-0.612	-2.6457	2.936	-0.3314	-0.6973	4.3996	5.9637	6.5285	2.9223	6.2911	6.5983	8.6357	3.5205	5.4805	8.4988	7.6726	3.2646	-0.4329	-4.3935	-0.011	-3.1106	2.1769	4.7707
761.7188	4.0824	2.2842	1.3855	3.8658	4.3686	4.1236	1.5486	-0.7425	-3.0374	2.9939	-0.4522	-0.7285	4.4709	5.9979	6.2895	2.9526	6.3044	6.5618	8.7192	3.496	5.4521	8.5674	7.9551	3.4075	-0.2354	-4.1329	0.3168	-2.9233	2.1182	4.6123
765.625	3.9802	2.2438	1.228	3.7289	4.1515	4.0493	1.1419	-1.0326	-3.5395	3.0045	-0.6431	-0.6961	4.448	5.9263	6.0273	2.9347	6.2729	6.5401	8.741	3.4159	5.347	8.5587	8.1665	3.4784	0.0025	-3.8354	0.6634	-2.7441	2.0878	4.4144
769.5312	3.7855	2.1903	1.1606	3.5802	3.9208	3.9911	0.6742	-1.428	-4.0726	2.9913	-0.8735	-0.6027	4.3362	5.7613	5.7404	2.8682	6.1906	6.5265	8.6855	3.2881	5.1763	8.4582	8.256	3.4658	0.2433	-3.5413	0.9871	-2.5974	2.0855	4.2031
773.4375	3.4707	2.122	1.172	3.4271	3.6859	3.9367	0.2158	-1.856	-4.5554	2.9733	-1.1034	-0.4569	4.1436	5.5198	5.4266	2.7554	6.0514	6.5021	8.542	3.1241	4.9548	8.2604	8.1832	3.3712	0.4451	-3.2976	1.245	-2.5029	2.1125	4.0056
777.3438	3.0202	2.038	1.2419	3.2734	3.4511	3.8653	-0.1717	-2.2401	-4.9191	2.9609	-1.2918	-0.2689	3.8796	5.2213	5.0852	2.6023	5.8519	6.4414	8.3074	2.9372	4.699	7.9685	7.9196	3.2084	0.5693	-3.1516	1.4008	-2.4734	2.1747	3.8481
781.25	2.4312	1.9381	1.3469	3.1197	3.2165	3.7536	-0.4452	-2.516	-5.1192	2.9548	-1.4056	-0.0479	3.5557	4.8847	4.7187	2.4167	5.5926	6.3202	7.986	2.7411	4.425	7.5932	7.4525	2.9996	0.5874	-3.1414	1.4327	-2.5131	2.2813	3.7529
785.1562	1.7137	1.8236	1.4651	2.9647	2.9796	3.5843	-0.587	-2.6447	-5.1423	2.9493	-1.4267	0.1992	3.1842	4.5271	4.3321	2.2078	5.2788	6.1233	7.5897	2.5473	4.1464	7.1507	6.7881	2.7694	0.4875	-3.2859	1.3373	-2.6172	2.4408	3.734
789.0625	0.8898	1.697	1.5802	2.8067	2.7375	3.3518	-0.6049	-2.6199	-5.0056	2.9374	-1.3559	0.4661	2.7787	4.1616	3.9312	1.9845	4.9206	5.8494	7.1357	2.3633	3.8718	6.6601	5.955	2.5387	0.2774	-3.5784	1.1311	-2.7726	2.6547	3.7924
792.9688	-0.0084	1.562	1.6826	2.6446	2.4881	3.0652	-0.529	-2.4686	-4.752	2.9162	-1.2116	0.7457	2.3532	3.7967	3.5207	1.7546	4.5316	5.5118	6.6448	2.191	3.6049	6.1417	5.0028	2.3203	-0.0168	-3.985	0.8462	-2.9608	2.9134	3.913
796.875	-0.9417	1.4225	1.7689	2.4785	2.2318	2.7452	-0.4036	-2.2419	-4.4396	2.8887	-1.0258	1.0284	1.921	3.4368	3.1031	1.5241	4.1277	5.136	6.1389	2.0273	3.3449	5.615	3.997	2.1172	-0.3553	-4.4518	0.5236	-3.1615	3.1956	4.067
